    0.162629516601562500000000000000000000000000E+04    0.938535222871905716601759195327758789062500E-07
    0.164264013671875000000000000000000000000000E+04    0.909070436705405882094055414199829101562500E-07
    0.165914624023437500000000000000000000000000E+04    0.880544703818486595991998910903930664062500E-07
    0.167582128906250000000000000000000000000000E+04    0.852917025895294500514864921569824218750000E-07
    0.169266394042968750000000000000000000000000E+04    0.826165162948200304526835680007934570312500E-07
    0.170967578125000000000000000000000000000000E+04    0.800261332756235788110643625259399414062500E-07
    0.172685876464843750000000000000000000000000E+04    0.775177326772791275288909673690795898437500E-07
    0.174421435546875000000000000000000000000000E+04    0.750887494405105826444923877716064453125000E-07
    0.176174438476562500000000000000000000000000E+04    0.727367250874522142112255096435546875000000E-07
    0.177945068359375000000000000000000000000000E+04    0.704591371913920738734304904937744140625000E-07
    0.179733154296875000000000000000000000000000E+04    0.682541241303624701686203479766845703125000E-07
    0.181539538574218750000000000000000000000000E+04    0.661184742511977674439549446105957031250000E-07
    0.183364074707031250000000000000000000000000E+04    0.640504183024859230499714612960815429687500E-07
    0.185206970214843750000000000000000000000000E+04    0.620478317614470142871141433715820312500000E-07
    0.187068371582031250000000000000000000000000E+04    0.601085829998737608548253774642944335937500E-07
    0.188948474121093750000000000000000000000000E+04    0.582307073671017860760912299156188964843750E-07
    0.190847485351562500000000000000000000000000E+04    0.564122188961846404708921909332275390625000E-07
    0.192765563964843750000000000000000000000000E+04    0.546512453070135961752384901046752929687500E-07
    0.194702941894531250000000000000000000000000E+04    0.529459107667662465246394276618957519531250E-07
    0.196659411621093750000000000000000000000000E+04    0.512947799791163561167195439338684082031250E-07
    0.198635913085937500000000000000000000000000E+04    0.496954939421812014188617467880249023437500E-07
    0.200632287597656250000000000000000000000000E+04    0.481466848611944442382082343101501464843750E-07
    0.202648718261718750000000000000000000000000E+04    0.466467469095732667483389377593994140625000E-07
    0.204685424804687500000000000000000000000000E+04    0.451941239987263543298467993736267089843750E-07
    0.206742602539062500000000000000000000000000E+04    0.437872706982034287648275494575500488281250E-07
    0.208820434570312500000000000000000000000000E+04    0.424247659225329698529094457626342773437500E-07
    0.210919165039062500000000000000000000000000E+04    0.411051601645340269897133111953735351562500E-07
    0.213038598632812500000000000000000000000000E+04    0.398273165558293840149417519569396972656250E-07
    0.215179711914062500000000000000000000000000E+04    0.385894693977206770796328783035278320312500E-07
    0.217342358398437500000000000000000000000000E+04    0.373905386652495508315041661262512207031250E-07
    0.219526733398437500000000000000000000000000E+04    0.362292915667694614967331290245056152343750E-07
    0.221733056640625000000000000000000000000000E+04    0.351045343904843321070075035095214843750000E-07
    0.223961572265625000000000000000000000000000E+04    0.340151196098759101005271077156066894531250E-07
    0.226212451171875000000000000000000000000000E+04    0.329599423309900885215029120445251464843750E-07
    0.228485986328125000000000000000000000000000E+04    0.319378692381633300101384520530700683593750E-07
    0.230781933593750000000000000000000000000000E+04    0.309480903126768680522218346595764160156250E-07
    0.233101391601562500000000000000000000000000E+04    0.299891986799138976493850350379943847656250E-07
    0.235444140625000000000000000000000000000000E+04    0.290603807684419734869152307510375976562500E-07
    0.237810449218750000000000000000000000000000E+04    0.281607217544888044358231127262115478515625E-07
    0.240200537109375000000000000000000000000000E+04    0.272892854980000265641137957572937011718750E-07
    0.242614648437500000000000000000000000000000E+04    0.264451767151285821455530822277069091796875E-07
    0.245053027343750000000000000000000000000000E+04    0.256275338728073620586656033992767333984375E-07
    0.247515893554687500000000000000000000000000E+04    0.248355238596786875859834253787994384765625E-07
    0.250003515625000000000000000000000000000000E+04    0.240683259988827558117918670177459716796875E-07
    0.252515698242187500000000000000000000000000E+04    0.233252936965300250449217855930328369140625E-07
    0.255053564453125000000000000000000000000000E+04    0.226053860075126067386008799076080322265625E-07
    0.257616967773437500000000000000000000000000E+04    0.219080025232187836081720888614654541015625E-07
    0.260206103515625000000000000000000000000000E+04    0.212324362536264743539504706859588623046875E-07
    0.262821289062500000000000000000000000000000E+04    0.205779837614272764767520129680633544921875E-07
    0.265462744140625000000000000000000000000000E+04    0.199439771364495754824019968509674072265625E-07
    0.268130737304687500000000000000000000000000E+04    0.193297751138743478804826736450195312500000E-07
    0.270825561523437500000000000000000000000000E+04    0.187347275470983731793239712715148925781250E-07
    0.273546948242187500000000000000000000000000E+04    0.181583654779160497128032147884368896484375E-07
    0.276296215820312500000000000000000000000000E+04    0.175998593476833775639533996582031250000000E-07
    0.279073095703125000000000000000000000000000E+04    0.170587632908336672699078917503356933593750E-07
    0.281877880859375000000000000000000000000000E+04    0.165345319658172229537740349769592285156250E-07
    0.284710888671875000000000000000000000000000E+04    0.160266271365117063396610319614410400390625E-07
    0.287572338867187500000000000000000000000000E+04    0.155345460939315671566873788833618164062500E-07
    0.290462573242187500000000000000000000000000E+04    0.150577825763775763334706425666809082031250E-07
    0.293381835937500000000000000000000000000000E+04    0.145958622965736140031367540359497070312500E-07
    0.296329833984375000000000000000000000000000E+04    0.141484006732639500114601105451583862304688E-07
    0.299308105468750000000000000000000000000000E+04    0.137147742051979548705276101827621459960938E-07
    0.302316259765625000000000000000000000000000E+04    0.132946409436840440321248024702072143554688E-07
    0.305354663085937500000000000000000000000000E+04    0.128875603522260462341364473104476928710938E-07
    0.308423583984375000000000000000000000000000E+04    0.124931398559624540212098509073257446289062E-07
    0.311523388671875000000000000000000000000000E+04    0.121109602346791689342353492975234985351562E-07
    0.314654296875000000000000000000000000000000E+04    0.117406537825104351213667541742324829101562E-07
    0.317816723632812500000000000000000000000000E+04    0.113818297009515845275018364191055297851562E-07
    0.321010888671875000000000000000000000000000E+04    0.110341371595268356031738221645355224609375E-07
    0.324236572265625000000000000000000000000000E+04    0.106972795066440085065551102161407470703125E-07
    0.327495288085937500000000000000000000000000E+04    0.103707948895248591725248843431472778320312E-07
    0.330786743164062500000000000000000000000000E+04    0.100544186310003169637639075517654418945312E-07
    0.334111254882812500000000000000000000000000E+04    0.974783365137454893556423485279083251953125E-08
    0.337469213867187500000000000000000000000000E+04    0.945073352909275854472070932388305664062500E-08
    0.340860937500000000000000000000000000000000E+04    0.916281983620592654915526509284973144531250E-08
    0.344286718750000000000000000000000000000000E+04    0.888380924379816860891878604888916015625000E-08
    0.347746948242187500000000000000000000000000E+04    0.861342019931043978431262075901031494140625E-08
    0.351241235351562500000000000000000000000000E+04    0.835143598720833324478007853031158447265625E-08
    0.354771362304687500000000000000000000000000E+04    0.809749423069661133922636508941650390625000E-08
    0.358336962890625000000000000000000000000000E+04    0.785139153691716273897327482700347900390625E-08
    0.361938403320312500000000000000000000000000E+04    0.761288632133982900995761156082153320312500E-08
    0.365576000976562500000000000000000000000000E+04    0.738174055214813051861710846424102783203125E-08
    0.369250170898437500000000000000000000000000E+04    0.715772019432847628195304423570632934570312E-08
    0.372961303710937500000000000000000000000000E+04    0.694060187100831171846948564052581787109375E-08
    0.376709716796875000000000000000000000000000E+04    0.673017197527769894804805517196655273437500E-08
    0.380495068359375000000000000000000000000000E+04    0.652625775643400629633106291294097900390625E-08
    0.384319189453125000000000000000000000000000E+04    0.632857588556134942336939275264739990234375E-08
    0.388181762695312500000000000000000000000000E+04    0.613697404006074975768569856882095336914062E-08
